userId,exerciseId,rating,timestamp
310,170,0.0,1710345600
310,151,1.0,1710432000
310,73,1.0,1734537600
310,78,1.0,1708876800
310,192,1.0,1721232000
310,187,1.0,1730217600
310,189,1.0,1705766400
310,177,1.0,1733155200
310,39,1.0,1724860800
310,64,0.0,1732118400
310,118,0.0,1709654400
310,3,1.0,1729094400
310,187,0.0,1727712000
310,9,1.0,1712678400
310,13,1.0,1723996800
310,71,1.0,1728748800
311,95,0.0,1730563200
311,48,1.0,1730736000
311,43,1.0,1710691200
311,171,1.0,1712246400
311,66,1.0,1730390400
311,114,0.0,1733068800
311,40,1.0,1704643200
311,98,1.0,1722787200
311,186,1.0,1725638400
311,39,1.0,1706716800
311,170,1.0,1734451200
311,82,1.0,1733068800
311,2,1.0,1717689600
311,170,1.0,1709308800
311,178,1.0,1706284800
311,178,1.0,1731340800
312,90,1.0,1722441600
312,80,1.0,1707580800
312,61,0.0,1715529600
312,68,0.0,1706716800
312,169,0.0,1726675200
312,126,1.0,1710691200
312,193,0.0,1718553600
312,130,0.0,1719072000
312,84,1.0,1724860800
312,195,1.0,1727712000
312,63,0.0,1724428800
312,135,1.0,1717430400
312,49,1.0,1721836800
312,77,1.0,1734364800
312,43,1.0,1714838400
312,138,1.0,1709827200
313,91,0.0,1720454400
313,132,1.0,1723478400
313,19,1.0,1717776000
313,56,1.0,1729872000
313,77,1.0,1719936000
313,112,1.0,1707321600
313,153,1.0,1734796800
313,58,1.0,1728662400
313,119,1.0,1731513600
313,134,1.0,1729440000
313,3,1.0,1728835200
313,31,1.0,1735056000
313,126,1.0,1712592000
313,194,1.0,1721059200
313,119,1.0,1704211200
313,192,1.0,1716393600
314,187,1.0,1730908800
314,47,1.0,1705507200
314,29,1.0,1708444800
314,132,1.0,1729872000
314,181,0.0,1722182400
314,122,0.0,1712851200
314,173,1.0,1727020800
314,51,1.0,1705852800
314,132,1.0,1715443200
314,173,1.0,1723564800
314,54,1.0,1721664000
314,134,0.0,1721318400
314,3,1.0,1733932800
314,110,1.0,1722096000
314,198,1.0,1722096000
315,58,1.0,1726502400
315,154,1.0,1713888000
315,96,1.0,1712419200
315,11,1.0,1714060800
315,188,0.0,1712592000
315,39,1.0,1719936000
315,24,1.0,1708531200
315,109,0.0,1734451200
315,193,1.0,1710777600
315,28,1.0,1713801600
315,79,1.0,1721232000
315,180,0.0,1725292800
315,151,0.0,1712505600
315,186,1.0,1723392000
315,178,1.0,1733241600
315,173,0.0,1709481600
315,94,1.0,1718380800
315,120,1.0,1719244800
315,180,1.0,1708185600
315,93,1.0,1721577600
315,50,1.0,1729872000
315,88,1.0,1718553600
315,86,1.0,1714752000
315,114,1.0,1727280000
315,75,1.0,1704297600
315,28,1.0,1708617600
315,137,0.0,1730908800
315,156,0.0,1722614400
315,179,1.0,1732204800
315,148,1.0,1722441600
315,144,1.0,1732204800
315,86,0.0,1722614400
315,90,1.0,1714752000
315,135,0.0,1723219200
315,143,1.0,1722787200
315,158,1.0,1714233600
315,163,1.0,1729094400
315,70,1.0,1704297600
315,198,1.0,1733587200
315,103,1.0,1728662400
315,158,0.0,1731945600
315,44,0.0,1709654400
315,147,1.0,1705420800
315,175,1.0,1714320000
315,98,1.0,1709308800
315,55,1.0,1725638400
316,61,0.0,1731772800
316,104,1.0,1734364800
316,31,1.0,1730995200
316,123,1.0,1709654400
316,193,1.0,1709654400
316,8,1.0,1709481600
316,102,1.0,1729180800
316,132,1.0,1719417600
316,58,1.0,1727020800
316,46,1.0,1709913600
316,173,1.0,1718294400
316,110,1.0,1706457600
316,92,0.0,1709395200
316,19,1.0,1711036800
317,0,1.0,1728489600
317,1,1.0,1707321600
317,123,1.0,1728835200
317,62,1.0,1722441600
317,182,0.0,1710604800
317,48,1.0,1724774400
317,5,1.0,1717948800
317,192,1.0,1720713600
317,18,1.0,1713888000
317,136,1.0,1732896000
318,44,1.0,1731513600
318,56,1.0,1725120000
318,94,1.0,1730131200
318,92,0.0,1724688000
318,143,1.0,1715788800
318,89,1.0,1712937600
318,3,1.0,1730217600
318,71,1.0,1717344000
318,75,1.0,1723219200
318,132,1.0,1722960000
318,17,1.0,1722700800
318,184,1.0,1724342400
318,119,1.0,1734710400
318,3,1.0,1728144000
318,90,1.0,1706457600
318,6,1.0,1722614400
318,190,1.0,1734192000
318,121,1.0,1718294400
318,129,1.0,1729353600
318,17,1.0,1720108800
318,132,1.0,1735142400
318,181,0.0,1715011200
318,160,1.0,1707667200
318,90,1.0,1726070400
318,191,1.0,1709481600
318,37,1.0,1704902400
318,72,0.0,1733673600
318,90,0.0,1730217600
318,102,0.0,1718467200
318,80,1.0,1705593600
318,106,1.0,1709136000
318,118,0.0,1705075200
318,58,0.0,1713456000
318,35,1.0,1728835200
319,42,0.0,1719763200
319,64,1.0,1710604800
319,133,1.0,1719590400
319,36,1.0,1734364800
319,49,1.0,1717689600
319,84,1.0,1715875200
319,154,1.0,1709136000
319,26,1.0,1716134400
319,74,1.0,1715702400
319,5,1.0,1721664000
319,73,1.0,1722787200
319,103,1.0,1730995200
319,99,1.0,1725552000
319,96,1.0,1711641600
320,109,0.0,1727971200
320,59,1.0,1708272000
320,75,1.0,1735488000
320,139,1.0,1714233600
320,165,0.0,1720627200
320,163,1.0,1706284800
320,77,1.0,1721318400
320,179,1.0,1716480000
320,190,1.0,1719504000
320,72,1.0,1726848000
320,170,1.0,1714060800
320,20,0.0,1704211200
321,41,1.0,1706457600
321,78,1.0,1722873600
321,146,1.0,1719072000
321,172,1.0,1716048000
321,185,1.0,1705766400
321,22,0.0,1721836800
321,172,1.0,1734019200
321,138,1.0,1723132800
321,39,1.0,1725552000
321,63,1.0,1732204800
321,183,1.0,1731859200
322,196,0.0,1722096000
322,23,1.0,1725638400
322,183,0.0,1722528000
322,164,0.0,1727971200
322,36,0.0,1705852800
322,78,0.0,1704297600
322,147,0.0,1707667200
322,58,1.0,1721232000
322,190,1.0,1729267200
322,190,1.0,1727712000
322,73,0.0,1709136000
322,183,1.0,1716739200
322,5,1.0,1731254400
322,38,0.0,1728316800
322,102,1.0,1715270400
323,104,1.0,1709740800
323,117,1.0,1721145600
323,94,1.0,1724342400
323,199,1.0,1735056000
323,127,1.0,1716480000
323,69,1.0,1717603200
323,54,1.0,1721923200
323,182,1.0,1711468800
323,194,1.0,1714147200
323,127,1.0,1708876800
323,0,1.0,1718553600
323,184,1.0,1727107200
323,122,1.0,1717689600
323,97,1.0,1727366400
323,29,1.0,1712678400
323,92,1.0,1716048000
323,192,1.0,1730217600
323,92,1.0,1724169600
323,116,1.0,1735228800
323,197,1.0,1707580800
323,118,1.0,1704729600
323,148,0.0,1722614400
323,60,1.0,1714320000
323,61,1.0,1730217600
323,198,1.0,1730390400
323,126,0.0,1723651200
323,187,1.0,1726156800
323,88,1.0,1710777600
323,104,1.0,1712937600
324,92,1.0,1732291200
324,104,1.0,1707494400
324,62,1.0,1716048000
324,116,1.0,1733155200
324,25,1.0,1720713600
324,47,1.0,1724169600
324,148,0.0,1709740800
324,162,0.0,1706457600
324,176,1.0,1735228800
324,106,1.0,1716652800
324,3,1.0,1730131200
324,123,1.0,1733328000
324,148,0.0,1706630400
324,198,1.0,1715961600
324,30,1.0,1730995200
324,30,1.0,1729180800
324,108,1.0,1723305600
325,56,0.0,1714665600
325,59,1.0,1729526400
325,35,0.0,1726761600
325,164,1.0,1717603200
325,154,1.0,1707753600
325,150,1.0,1715270400
325,61,1.0,1707753600
325,4,1.0,1709049600
325,34,1.0,1716480000
325,158,1.0,1729958400
325,98,1.0,1714665600
325,93,0.0,1718640000
325,189,1.0,1711036800
325,23,0.0,1719504000
325,91,1.0,1721145600
325,52,1.0,1719158400
325,9,1.0,1732636800
325,117,1.0,1720022400
325,117,1.0,1716048000
325,51,0.0,1721923200
325,160,1.0,1723996800
325,110,1.0,1718035200
325,162,1.0,1724774400
325,27,1.0,1712678400
325,90,1.0,1714924800
325,171,1.0,1723564800
325,100,0.0,1725033600
325,40,1.0,1716825600
325,23,1.0,1731254400
325,127,0.0,1735315200
325,114,1.0,1711123200
325,61,1.0,1725638400
325,55,1.0,1728403200
325,63,1.0,1724169600
325,63,1.0,1723219200
325,4,1.0,1731600000
325,108,1.0,1716825600
325,177,1.0,1721145600
325,105,1.0,1721664000
325,97,0.0,1732032000
325,49,1.0,1724428800
325,142,0.0,1715788800
325,88,1.0,1724256000
326,124,1.0,1706025600
326,0,1.0,1711814400
326,23,1.0,1707494400
326,34,1.0,1710345600
326,56,1.0,1728489600
326,174,1.0,1724860800
326,69,1.0,1707408000
326,25,1.0,1715184000
326,62,1.0,1721059200
326,69,1.0,1730131200
326,72,0.0,1723910400
326,197,1.0,1718294400
326,54,1.0,1719504000
326,51,1.0,1722096000
326,128,1.0,1709654400
326,88,1.0,1728489600
326,69,1.0,1706112000
326,189,1.0,1725984000
326,195,1.0,1725206400
326,167,1.0,1729785600
326,187,1.0,1710086400
326,128,1.0,1721318400
326,122,1.0,1721145600
326,25,1.0,1710172800
326,153,1.0,1726761600
326,44,1.0,1725638400
326,92,1.0,1719590400
326,23,1.0,1711123200
326,174,1.0,1722009600
326,118,1.0,1723564800
326,97,1.0,1731686400
326,24,1.0,1733500800
326,31,1.0,1716739200
326,189,1.0,1711036800
326,25,1.0,1726761600
327,124,1.0,1715097600
327,8,1.0,1706284800
327,61,0.0,1733760000
327,106,1.0,1721232000
327,144,1.0,1723996800
327,190,1.0,1714579200
327,187,1.0,1735228800
327,72,0.0,1723824000
327,14,1.0,1719417600
327,8,1.0,1720713600
327,80,0.0,1711555200
327,51,1.0,1729180800
327,8,1.0,1720368000
327,134,1.0,1732118400
327,106,1.0,1708099200
327,180,1.0,1710432000
327,132,1.0,1715184000
327,166,1.0,1710864000
327,112,1.0,1726761600
327,129,1.0,1729440000
327,31,1.0,1706803200
327,28,1.0,1729008000
327,58,1.0,1723219200
327,116,0.0,1715097600
327,69,1.0,1720540800
327,47,1.0,1704988800
327,194,0.0,1708012800
327,80,1.0,1722873600
327,92,0.0,1709222400
327,144,1.0,1712505600
327,119,1.0,1734796800
327,60,1.0,1728921600
327,150,1.0,1715184000
327,102,1.0,1735056000
327,128,0.0,1733414400
327,56,1.0,1730131200
327,126,1.0,1722873600
327,195,1.0,1705075200
327,91,1.0,1724947200
327,192,1.0,1726934400
327,14,1.0,1707667200
327,61,1.0,1733846400
327,13,1.0,1734969600
327,108,1.0,1708185600
327,191,1.0,1716825600
327,104,1.0,1730995200
328,63,1.0,1726329600
328,138,0.0,1712937600
328,164,1.0,1705593600
328,85,0.0,1731859200
328,146,1.0,1722528000
328,40,1.0,1712160000
328,146,1.0,1734105600
328,135,1.0,1723132800
328,107,1.0,1733155200
328,164,1.0,1712419200
328,157,1.0,1718294400
328,163,0.0,1729526400
328,105,1.0,1707753600
328,120,0.0,1719849600
328,9,1.0,1711641600
328,113,1.0,1713369600
328,74,1.0,1731168000
328,52,1.0,1722614400
328,107,1.0,1720972800
328,33,1.0,1731081600
328,41,0.0,1728144000
328,125,1.0,1728403200
328,163,1.0,1730822400
328,96,0.0,1729008000
328,39,1.0,1710864000
328,165,1.0,1708790400
328,5,1.0,1732550400
328,66,1.0,1716739200
328,120,1.0,1731686400
328,5,0.0,1723132800
328,140,1.0,1733846400
328,10,1.0,1720108800
328,48,1.0,1731513600
328,52,1.0,1707667200
328,125,1.0,1714060800
328,15,1.0,1705420800
328,21,1.0,1710777600
328,120,1.0,1726588800
328,1,0.0,1720108800
328,76,0.0,1729440000
328,168,1.0,1704816000
328,111,1.0,1732896000
328,33,1.0,1706025600
329,17,1.0,1734969600
329,132,1.0,1706889600
329,91,1.0,1715184000
329,104,1.0,1722614400
329,126,0.0,1730822400
329,187,1.0,1719417600
329,57,1.0,1721145600
329,197,1.0,1725984000
329,90,1.0,1731254400
329,189,0.0,1734710400
329,129,1.0,1723910400
329,60,0.0,1705852800
329,70,1.0,1708185600
330,88,1.0,1715356800
330,62,1.0,1734105600
330,38,0.0,1717171200
330,0,1.0,1712246400
330,139,0.0,1731254400
330,188,0.0,1707667200
330,55,1.0,1724428800
330,68,0.0,1718726400
330,169,0.0,1710345600
330,58,1.0,1708444800
330,143,1.0,1711036800
330,75,1.0,1709913600
330,100,1.0,1720800000
330,129,1.0,1712160000
330,83,1.0,1715875200
330,102,1.0,1713542400
330,21,1.0,1711209600
330,61,1.0,1731513600
330,161,0.0,1710518400
330,83,1.0,1720368000
330,60,0.0,1719158400
330,93,1.0,1711900800
330,113,0.0,1725552000
330,178,1.0,1714233600
330,179,1.0,1704384000
330,165,0.0,1724515200
330,85,1.0,1715961600
330,132,1.0,1711555200
330,58,1.0,1715875200
330,184,0.0,1727280000
330,144,1.0,1714492800
330,64,0.0,1726675200
331,136,1.0,1710691200
331,147,1.0,1710345600
331,73,1.0,1705075200
331,4,0.0,1729958400
331,59,1.0,1709913600
331,163,1.0,1723564800
331,96,1.0,1719763200
331,81,1.0,1706457600
331,68,0.0,1721145600
331,1,1.0,1707753600
331,84,1.0,1727625600
331,66,1.0,1722009600
331,21,1.0,1734883200
331,39,1.0,1731340800
331,146,1.0,1727020800
331,140,1.0,1730995200
331,48,1.0,1725465600
331,158,0.0,1734710400
331,183,1.0,1734105600
331,115,1.0,1711209600
331,9,1.0,1724774400
331,83,1.0,1733068800
331,100,1.0,1715443200
331,183,1.0,1713369600
331,85,1.0,1732464000
331,26,0.0,1725465600
331,142,1.0,1708963200
331,86,1.0,1713110400
331,11,1.0,1712505600
331,142,1.0,1716480000
331,20,1.0,1727712000
331,183,1.0,1719417600
331,105,1.0,1725379200
331,43,1.0,1722441600
331,168,1.0,1708963200
331,50,1.0,1707667200
331,107,1.0,1716825600
331,68,1.0,1708876800
331,21,1.0,1708272000
331,154,1.0,1726329600
331,12,1.0,1718812800
331,86,1.0,1722009600
331,161,1.0,1726588800
331,26,1.0,1723824000
331,169,1.0,1727798400
331,155,0.0,1709308800
331,140,1.0,1731081600
331,130,1.0,1708012800
331,21,0.0,1711296000
332,31,1.0,1729094400
332,181,1.0,1734537600
332,148,0.0,1704038400
332,47,1.0,1705939200
332,55,1.0,1727884800
332,58,1.0,1713888000
332,126,1.0,1717948800
332,35,1.0,1707753600
332,56,0.0,1726156800
332,112,0.0,1706544000
332,65,1.0,1732204800
332,69,1.0,1727280000
332,29,1.0,1707926400
332,192,1.0,1730563200
332,34,1.0,1731427200
332,3,0.0,1732291200
332,57,0.0,1707148800
332,17,1.0,1735488000
332,181,1.0,1705593600
332,173,1.0,1719676800
332,80,1.0,1734278400
332,179,1.0,1704816000
332,34,1.0,1718640000
332,166,1.0,1735488000
332,129,1.0,1715788800
332,134,0.0,1716393600
332,106,1.0,1712073600
332,51,0.0,1721664000
332,13,1.0,1733587200
332,112,0.0,1704124800
332,24,0.0,1726848000
332,58,1.0,1724342400
332,13,1.0,1731600000
332,193,1.0,1722441600
332,102,0.0,1732636800
332,141,1.0,1722787200
332,187,1.0,1710604800
332,62,1.0,1735488000
332,126,1.0,1705248000
332,195,1.0,1715184000
332,19,1.0,1705680000
332,23,1.0,1729353600
332,90,1.0,1708012800
332,160,0.0,1715702400
333,20,1.0,1734364800
333,189,0.0,1715529600
333,37,1.0,1708444800
333,164,1.0,1724342400
333,174,0.0,1726848000
333,67,1.0,1713801600
333,110,1.0,1731081600
333,103,1.0,1719849600
333,26,1.0,1733587200
333,60,0.0,1722355200
333,7,0.0,1730649600
333,163,1.0,1724947200
333,53,0.0,1721577600
333,127,1.0,1714320000
333,127,1.0,1719676800
333,48,0.0,1727107200
333,52,1.0,1715961600
333,192,1.0,1716393600
333,6,0.0,1714147200
333,67,1.0,1719417600
333,11,0.0,1731600000
333,177,1.0,1717603200
333,111,1.0,1706198400
333,148,1.0,1733587200
333,101,1.0,1724515200
333,181,1.0,1726848000
333,52,1.0,1712073600
333,86,0.0,1706716800
333,114,1.0,1724428800
333,21,1.0,1709049600
333,142,1.0,1707494400
333,191,1.0,1726329600
333,193,1.0,1726848000
333,56,1.0,1724860800
333,126,1.0,1704384000
333,33,1.0,1722787200
333,45,1.0,1716825600
333,161,1.0,1721059200
333,193,1.0,1726156800
333,51,1.0,1709481600
333,96,1.0,1704988800
333,30,1.0,1734710400
333,154,0.0,1713369600
333,9,1.0,1723996800
333,8,1.0,1719244800
334,68,1.0,1716220800
334,168,1.0,1726243200
334,147,1.0,1704729600
334,83,1.0,1728230400
334,133,0.0,1709222400
334,161,1.0,1729094400
334,172,1.0,1723737600
334,151,1.0,1722528000
334,95,1.0,1730217600
334,67,1.0,1706803200
334,165,1.0,1718035200
334,52,1.0,1729872000
334,120,0.0,1725897600
334,163,1.0,1731859200
334,38,0.0,1727971200
334,95,0.0,1732464000
334,103,0.0,1722960000
334,74,1.0,1734278400
334,10,1.0,1708272000
334,172,0.0,1728748800
334,2,0.0,1723478400
334,53,1.0,1719072000
334,52,1.0,1707753600
334,11,1.0,1714492800
334,85,0.0,1704988800
334,186,0.0,1705334400
334,36,1.0,1726156800
334,139,0.0,1732377600
334,68,1.0,1728403200
334,183,1.0,1714233600
334,101,1.0,1704816000
334,183,1.0,1724256000
334,10,1.0,1714320000
335,113,1.0,1714838400
335,49,1.0,1714492800
335,10,1.0,1718380800
335,158,0.0,1734451200
335,50,1.0,1717257600
335,158,1.0,1733068800
335,7,1.0,1708185600
335,10,1.0,1718899200
335,50,0.0,1715616000
335,81,0.0,1712505600
335,172,0.0,1731859200
335,165,1.0,1719072000
335,154,1.0,1722873600
335,20,1.0,1724083200
335,36,1.0,1716134400
335,53,1.0,1712678400
335,111,1.0,1713542400
335,172,1.0,1724774400
335,103,1.0,1712419200
335,12,1.0,1704297600
335,111,1.0,1725724800
335,7,1.0,1732377600
335,114,1.0,1731600000
336,48,1.0,1727020800
336,171,1.0,1714320000
336,100,1.0,1726243200
336,163,1.0,1705680000
336,105,1.0,1714406400
336,157,1.0,1721836800
336,152,1.0,1722700800
336,99,1.0,1713628800
336,135,1.0,1706889600
336,151,0.0,1708704000
336,170,1.0,1728144000
336,40,1.0,1720972800
336,84,1.0,1722614400
336,154,1.0,1718208000
336,36,1.0,1734710400
336,66,1.0,1719158400
336,168,1.0,1728403200
336,39,1.0,1707321600
336,4,1.0,1734451200
336,142,0.0,1711123200
336,137,1.0,1729267200
336,98,1.0,1716912000
336,68,1.0,1734451200
336,139,1.0,1708444800
336,2,1.0,1723996800
336,135,1.0,1724688000
336,32,1.0,1732723200
336,113,1.0,1729699200
336,18,1.0,1715961600
336,84,1.0,1732204800
337,9,1.0,1713283200
337,172,1.0,1725292800
337,16,1.0,1716480000
337,155,1.0,1704211200
337,52,1.0,1722009600
337,165,1.0,1705075200
337,40,1.0,1727971200
337,96,1.0,1716480000
337,101,0.0,1715875200
337,73,1.0,1728921600
337,169,1.0,1730649600
337,164,1.0,1718380800
337,135,1.0,1723132800
337,48,1.0,1722960000
337,137,0.0,1712246400
337,152,1.0,1733328000
337,26,1.0,1724947200
337,40,1.0,1727020800
337,113,1.0,1725292800
337,48,1.0,1706371200
337,18,1.0,1711728000
338,165,1.0,1727020800
338,101,0.0,1704729600
338,133,0.0,1722182400
338,159,1.0,1705334400
338,136,0.0,1732636800
338,84,1.0,1730131200
338,36,0.0,1713196800
338,21,1.0,1705334400
338,42,0.0,1718899200
338,111,1.0,1730995200
338,178,1.0,1731254400
338,142,1.0,1710777600
338,38,1.0,1734105600
338,186,0.0,1734364800
338,38,1.0,1726243200
338,105,1.0,1735401600
338,139,1.0,1708185600
338,186,1.0,1721491200
338,183,1.0,1714665600
338,87,1.0,1716652800
338,63,1.0,1721577600
338,130,1.0,1729526400
338,186,0.0,1734710400
338,21,1.0,1731081600
338,1,0.0,1732636800
338,50,1.0,1728748800
338,107,1.0,1712937600
338,68,1.0,1734624000
338,164,1.0,1715616000
338,49,0.0,1733155200
338,177,0.0,1733673600
338,73,1.0,1708617600
338,159,1.0,1707667200
338,83,1.0,1707148800
338,10,0.0,1706544000
338,139,0.0,1715702400
338,27,1.0,1734796800
338,68,1.0,1710864000
338,74,1.0,1729958400
338,39,1.0,1734624000
338,38,1.0,1729180800
338,49,0.0,1716480000
338,22,1.0,1711987200
339,187,1.0,1734710400
339,36,1.0,1711123200
339,184,1.0,1715529600
339,60,1.0,1710950400
339,81,1.0,1720195200
339,94,0.0,1735401600
339,24,1.0,1725465600
339,90,0.0,1730217600
339,184,1.0,1720195200
339,54,1.0,1718035200
339,189,0.0,1727280000
339,140,0.0,1716998400
339,92,1.0,1721059200
339,170,1.0,1711555200
339,34,0.0,1735056000
339,199,1.0,1729267200
339,45,1.0,1728748800
339,147,0.0,1728748800
339,39,0.0,1727971200
339,1,1.0,1712332800
339,134,0.0,1719244800
339,49,1.0,1706889600
340,11,1.0,1722787200
340,140,1.0,1730044800
340,90,1.0,1712332800
340,165,1.0,1723219200
340,127,0.0,1722441600
340,138,1.0,1734537600
340,130,1.0,1714838400
340,135,1.0,1719158400
340,34,1.0,1708790400
340,62,1.0,1712764800
340,30,1.0,1723132800
340,196,0.0,1722009600
340,86,1.0,1733760000
340,9,1.0,1709568000
340,133,1.0,1714752000
340,121,1.0,1716825600
340,127,1.0,1727107200
340,24,1.0,1710259200
340,148,1.0,1728835200
340,57,1.0,1710950400
340,178,1.0,1705075200
340,7,1.0,1724947200
340,183,1.0,1719676800
340,107,0.0,1722787200
340,13,0.0,1714924800
340,97,1.0,1723305600
340,101,1.0,1725897600
340,64,1.0,1712505600
340,60,1.0,1720368000
340,177,0.0,1718726400
340,39,0.0,1727712000
340,100,1.0,1718812800
340,163,1.0,1711382400
340,193,0.0,1732204800
340,97,1.0,1706803200
340,33,1.0,1719504000
340,121,0.0,1735488000
340,80,1.0,1712592000
340,110,1.0,1706976000
340,115,1.0,1718035200
340,29,1.0,1725897600
341,135,1.0,1728835200
341,2,1.0,1707235200
341,26,1.0,1715961600
341,185,1.0,1728835200
341,4,1.0,1721145600
341,130,1.0,1727625600
341,172,1.0,1732032000
341,113,1.0,1725897600
341,7,1.0,1713542400
341,84,1.0,1713542400
341,33,1.0,1711728000
341,9,0.0,1720627200
341,85,1.0,1711468800
341,130,1.0,1732636800
341,101,1.0,1726502400
341,169,0.0,1721750400
341,95,1.0,1723910400
341,38,1.0,1730390400
341,15,1.0,1714752000
341,155,1.0,1725206400
341,4,0.0,1719849600
341,4,1.0,1723996800
341,66,1.0,1722009600
341,79,1.0,1717862400
341,16,1.0,1717948800
341,101,1.0,1727884800
341,138,1.0,1711209600
341,109,0.0,1729612800
341,59,0.0,1709568000
341,157,1.0,1733932800
341,103,1.0,1704211200
341,68,1.0,1709740800
341,5,1.0,1733587200
341,136,0.0,1735401600
341,158,1.0,1732896000
341,20,0.0,1707840000
341,86,1.0,1733068800
342,1,1.0,1706976000
342,113,1.0,1713715200
342,107,1.0,1718899200
342,177,1.0,1728316800
342,52,1.0,1726848000
342,177,1.0,1705334400
342,196,1.0,1718208000
342,147,1.0,1704470400
342,27,1.0,1712160000
342,163,0.0,1725292800
342,152,1.0,1705075200
342,196,1.0,1719244800
342,164,1.0,1711900800
342,165,1.0,1719417600
342,139,1.0,1722355200
342,137,1.0,1721404800
342,38,0.0,1711123200
342,188,1.0,1719763200
342,73,1.0,1724083200
342,68,1.0,1720886400
342,36,1.0,1707321600
342,10,1.0,1716739200
342,67,1.0,1728403200
342,76,1.0,1731513600
342,109,1.0,1715011200
342,26,1.0,1728230400
342,155,1.0,1719244800
343,169,1.0,1725379200
343,153,0.0,1734192000
343,98,1.0,1719417600
343,43,1.0,1716912000
343,195,1.0,1719936000
343,128,1.0,1726243200
343,134,1.0,1725465600
343,114,1.0,1718035200
343,13,0.0,1717171200
343,46,1.0,1705680000
343,20,0.0,1725465600
343,133,1.0,1708876800
343,8,0.0,1728230400
343,64,1.0,1714406400
343,198,1.0,1706457600
343,154,1.0,1722614400
343,133,1.0,1719417600
343,101,1.0,1732550400
343,177,1.0,1713283200
343,164,0.0,1710432000
343,122,1.0,1709395200
343,28,1.0,1729008000
343,149,1.0,1722528000
